playerID,yearID,playerStint,teamID,league,numberOfGames,numberOfGamesAsBatter,AtBatting,runs,hits,doules,tripples,homeRuns,runsBattedIn,stolenBases,caughtStealing,baseOnBalls,strikeouts,intentionalWalks,hitsByPitch,sacrificeHits,sacrificeFlies,groundedIntoDoublePlays,G_old,playerName
gilge01,2005,1,BAL,AL,64,64,125,7,24,3,0,4,17,0,0,5,23,0,0,2,2,10,64,Geronimo
gilgu01,1967,1,CLE,AL,51,51,96,11,11,4,0,0,5,0,0,9,18,0,1,1,0,2,51,Tomas Gustavo
gilkebe01,1996,1,NYN,NL,153,153,571,108,181,44,3,30,117,17,9,73,125,7,4,0,8,18,153,Otis Bernard
gilkebe01,1997,1,NYN,NL,145,145,518,85,129,31,1,18,78,7,11,70,111,1,6,0,12,9,145,Otis Bernard
gilkebe01,1998,1,NYN,NL,82,82,264,33,60,15,0,4,28,5,1,32,66,1,4,2,3,6,82,Otis Bernard
gillaco01,2008,1,SFN,NL,8,8,5,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,8,Conor Michael
gillaco01,2011,1,SFN,NL,15,15,19,2,5,0,0,1,2,0,0,2,1,0,0,0,0,0,15,Conor Michael
gillaco01,2012,1,SFN,NL,6,,20,2,3,1,0,0,2,0,0,0,2,0,0,0,0,0,,Conor Michael
gillebo01,1947,1,CHA,AL,25,25,33,2,2,0,0,0,0,0,0,3,12,,0,0,,2,25,Robert William
gillebo01,1948,1,CHA,AL,25,25,16,0,0,0,0,0,1,0,0,1,10,,0,1,,0,25,Robert William
gilleca01,1943,1,BRO,NL,8,8,17,1,3,0,0,0,2,0,,2,3,,0,0,,0,8,Carden Edison
gillecl01,1923,1,CHA,AL,5,5,6,0,0,0,0,0,0,0,0,0,0,,0,1,,,5,Claral Lewis
gilleji01,1890,1,BFP,PL,1,1,3,0,0,0,0,0,0,0,,0,2,,0,,,,1,John William Linden
gilleto01,1884,1,PHU,UA,29,29,116,5,18,2,0,0,,0,,1,,,,,,,29,Thomas J.
gillge01,1939,2,SLA,AL,27,27,26,2,4,0,0,0,1,0,0,0,5,,0,1,,0,27,George Lloyd
gillija01,1909,1,SLA,AL,3,3,9,1,1,0,0,0,0,0,,0,,,0,1,,,3,John Patrick
gillija01,1910,1,SLA,AL,9,9,15,1,3,0,0,0,1,0,,0,,,0,0,,,9,John Patrick
gilliji01,1953,1,BRO,NL,151,151,605,125,168,31,17,6,63,21,14,100,38,,3,2,,7,151,James William
gilliji01,1954,1,BRO,NL,146,146,607,107,171,28,8,13,52,8,7,76,30,,2,5,5,10,146,James William
gilliji01,1955,1,BRO,NL,147,147,538,110,134,20,8,7,40,15,15,70,37,4,6,11,2,8,147,James William
gilliji01,1956,1,BRO,NL,153,153,594,102,178,23,8,6,43,21,9,95,39,6,4,6,2,5,153,James William
gilliji01,1957,1,BRO,NL,149,149,617,89,154,26,4,2,37,26,10,64,31,0,4,7,3,5,149,James William
gillipa01,1967,1,BAL,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Paul Gant
gilljo01,1927,1,CLE,AL,21,21,60,8,13,3,0,1,4,1,1,7,13,,2,0,,,21,John Wesley
gilljo01,1928,1,CLE,AL,2,2,2,0,0,0,0,0,0,0,0,0,1,,0,0,,,2,John Wesley
gilmogr01,1914,1,KCF,FL,139,139,530,91,152,25,5,1,32,23,,37,108,,3,20,,,139,Ernest Grover
gilmogr01,1915,1,KCF,FL,119,119,411,53,117,22,15,1,47,19,,26,50,,13,19,,,119,Ernest Grover
gilmoji01,1875,1,WS6,NA,3,3,12,2,3,0,0,0,0,0,0,0,3,,,,,,3,James
gilro01,1875,1,PH1,NA,2,2,6,0,1,0,0,0,0,0,0,0,0,,,,,,2,
gimench01,2009,1,CLE,AL,45,45,111,12,16,2,0,3,7,1,1,17,36,0,0,1,1,3,,Christopher Paul
gimench01,2010,1,CLE,AL,28,28,58,6,11,5,0,1,8,0,0,8,22,0,0,1,0,1,,Christopher Paul
gimenhe01,2012,1,CHA,AL,5,,11,1,5,0,0,0,1,0,0,0,3,0,0,0,0,0,,Hector C.
gingrjo01,1915,1,KCF,FL,2,2,1,0,0,0,0,0,0,0,,0,0,,0,0,,,2,Joseph John
ginnti01,1914,1,CLE,AL,2,2,1,0,0,0,0,0,0,0,,0,0,,0,0,,,2,Tinsley Rucker
ginsbjo01,1953,2,CLE,AL,46,46,109,10,31,4,0,0,10,0,0,14,4,,1,3,,4,46,Myron Nathan
ginsbjo01,1954,1,CLE,AL,3,3,2,0,1,0,1,0,1,0,0,0,0,,1,0,0,0,3,Myron Nathan
ginsbjo01,1956,2,BAL,AL,15,15,28,0,2,0,0,0,2,0,0,2,4,0,0,1,1,2,15,Myron Nathan
ginsbjo01,1957,1,BAL,AL,85,85,175,15,48,8,2,1,18,2,1,18,19,1,2,2,4,4,85,Myron Nathan
ginsbjo01,1958,1,BAL,AL,61,61,109,4,23,1,0,3,16,0,0,13,14,1,2,0,2,0,61,Myron Nathan
ginsbjo01,1959,1,BAL,AL,65,65,166,14,30,2,0,1,14,1,0,21,13,3,0,0,3,6,65,Myron Nathan
ginsbjo01,1960,1,BAL,AL,14,14,30,3,8,1,0,0,6,0,0,6,1,1,0,1,0,1,14,Myron Nathan
ginsbjo01,1960,2,CHA,AL,28,28,75,8,19,4,0,0,9,1,0,10,8,0,1,1,1,1,28,Myron Nathan
ginsbjo01,1961,1,CHA,AL,6,6,3,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,6,Myron Nathan
ginsbjo01,1962,1,NYN,NL,2,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,Myron Nathan
ginteke01,2002,2,MIL,NL,21,21,76,6,18,8,0,1,8,0,0,15,14,0,0,0,0,0,21,Keith Michael
ginteke01,2003,1,MIL,NL,127,127,358,51,92,15,2,14,44,1,1,37,87,1,17,0,3,8,127,Keith Michael
ginteke01,2004,1,MIL,NL,113,113,386,47,101,23,2,19,60,8,1,37,100,2,6,4,4,9,113,Keith Michael
gintema01,2000,1,CHA,AL,7,0,,,,,,,,,,,,,,,,,7,Matthew Shane
gintema01,2001,1,CHA,AL,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Matthew Shane
gintema01,2002,1,CHA,AL,33,0,,,,,,,,,,,,,,,,,33,Matthew Shane
gintema01,2003,1,CHA,AL,3,0,,,,,,,,,,,,,,,,,3,Matthew Shane
gintema01,2004,1,NYN,NL,15,13,14,1,3,1,0,0,1,0,0,2,5,0,0,3,0,0,13,Matthew Shane
gintema01,2008,1,CLE,AL,4,0,,,,,,,,,,,,,,,,,4,Matthew Shane
gionfal01,1947,2,BRO,NL,37,37,62,10,11,2,1,0,6,2,,16,11,,0,4,,1,37,Albert Francis
giordto01,1953,1,PHA,AL,11,11,40,6,7,2,0,2,5,0,1,5,6,,0,0,,0,11,Thomas Arthur
giulito01,1936,1,SLA,AL,71,71,198,17,43,3,0,0,13,0,0,11,13,,0,2,,,71,Angelo John
giulito01,1937,1,SLA,AL,19,19,53,6,16,1,0,0,3,0,0,3,3,,0,2,,,19,Angelo John
giulito01,1940,1,BRO,NL,1,1,1,0,0,0,0,0,0,0,,0,1,,0,0,,0,1,Angelo John
giulito01,1941,1,BRO,NL,3,3,2,0,0,0,0,0,0,0,,0,0,,0,0,,0,3,Angelo John
gladdda01,1983,1,SFN,NL,18,18,63,6,14,2,0,1,9,4,3,5,11,0,0,3,1,3,18,Clinton Daniel
gladdda01,1984,1,SFN,NL,86,86,342,71,120,17,2,4,31,31,16,33,37,2,2,6,1,3,86,Clinton Daniel
gladdda01,1985,1,SFN,NL,142,142,502,64,122,15,8,7,41,32,15,40,78,1,7,10,2,10,142,Clinton Daniel
gladdda01,1986,1,SFN,NL,102,102,351,55,97,16,1,4,29,27,10,39,59,3,5,7,0,5,102,Clinton Daniel
gladefr01,1904,1,SLA,AL,35,35,102,6,19,4,1,0,8,0,,6,,,1,3,,,35,Frederick Monroe
gladefr01,1905,1,SLA,AL,32,32,98,1,9,1,0,0,1,1,,5,,,1,0,,,32,Frederick Monroe
gladefr01,1906,1,SLA,AL,35,35,95,5,13,3,0,0,5,0,,2,,,0,2,,,35,Frederick Monroe
gladefr01,1907,1,SLA,AL,24,24,73,9,15,3,1,0,7,0,,5,,,1,2,,,24,Frederick Monroe
gladmbu01,1884,1,WS7,AA,56,56,224,17,35,5,3,1,0,0,,3,,,3,,,,56,James Henry
glassja01,1884,2,CNU,UA,38,38,172,48,72,9,5,2,,0,,8,,,,,,,38,John Wesley
glassja01,1885,1,SL5,NL,111,111,446,66,125,18,3,1,40,,,29,10,,,,,,111,John Wesley
glassja01,1886,1,SL5,NL,121,121,486,96,158,29,7,3,40,38,,38,13,,,,,,121,John Wesley
glassto01,1925,1,PHA,AL,2,2,2,0,0,0,0,0,1,0,0,0,0,,0,1,,,2,Thomas Joseph
glavelu01,1913,1,CLE,AL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Luke Frank
glavimi01,2003,1,NYN,NL,6,6,7,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,Michael Patrick
glavito02,2003,1,NYN,NL,33,33,53,4,8,1,0,0,3,0,0,4,13,0,0,10,0,0,33,Thomas Michael
glavito02,2004,1,NYN,NL,35,33,54,5,11,2,0,0,8,0,0,10,10,0,0,8,0,2,33,Thomas Michael
glavito02,2005,1,NYN,NL,33,30,64,2,13,0,0,0,3,0,0,2,13,0,0,5,0,0,33,Thomas Michael
glavito02,2006,1,NYN,NL,32,30,53,6,9,1,0,0,2,0,0,7,18,0,0,10,0,2,32,Thomas Michael
glavito02,2007,1,NYN,NL,35,33,56,3,12,1,0,0,4,0,0,6,5,0,0,12,1,0,33,Thomas Michael
gleasbi01,1888,1,PH4,AA,123,123,499,55,112,10,2,0,61,27,,12,,,9,,,,123,William G.
gleasbi01,1889,1,LS2,AA,16,16,58,6,14,2,0,0,5,1,,4,1,,1,,,,16,William G.
gleasbi03,1921,1,SLA,AL,26,26,74,6,19,0,1,0,8,0,1,6,6,,2,1,,,26,William Patrick
gleasha01,1904,1,SLA,AL,46,46,155,10,33,7,1,0,6,1,,4,,,3,4,,,46,Harry Gilbert
gleasha01,1905,1,SLA,AL,150,150,535,45,116,11,5,1,57,23,,34,,,4,18,,,150,Harry Gilbert
gleasja01,1877,1,SL3,NL,1,1,4,0,1,0,0,0,0,,,0,1,,,,,,1,John Day
gleasja01,1883,2,LS2,AA,84,84,355,69,106,11,4,2,0,0,,25,,,,,,,84,John Day
gleasja01,1884,1,SLU,UA,92,92,395,90,128,30,2,4,,0,,23,,,,,,,92,John Day
gleasja01,1885,1,SL5,NL,2,2,7,0,1,0,0,0,0,,,0,1,,,,,,2,John Day
gleasja01,1886,1,PH4,AA,77,77,299,39,56,8,7,1,31,8,,16,,,11,,,,77,John Day
gleaski01,1912,1,CHA,AL,1,1,2,0,1,0,0,0,0,0,,0,,,0,0,,,1,William J.
gleatje01,1984,1,CHA,AL,11,0,,,,,,,,,,,,,,,,,11,Jerry Don
gleatje01,1985,1,CHA,AL,31,0,,,,,,,,,,,,,,,,,31,Jerry Don
gleesji01,1936,1,CLE,AL,41,41,139,26,36,9,2,4,12,2,1,18,17,,0,1,,,41,James Joseph
glendma01,1903,1,CLE,AL,3,3,8,1,0,0,0,0,0,0,,1,,,0,1,,,3,Martin James
glenned01,1886,1,PT1,AA,71,71,277,32,53,6,5,0,26,19,,17,,,1,,,,71,Edward C.
glenned01,1888,1,KC2,AA,3,3,8,0,0,0,0,0,0,1,,0,,,2,,,,3,Edward C.
glennjo01,1872,2,WS4,NA,1,1,4,0,2,0,0,0,0,0,0,0,0,,,,,,1,John W.
glennjo02,1939,1,SLA,AL,88,88,286,29,78,13,1,4,29,4,4,31,40,,0,3,,6,88,Joseph Charles
gliatsa01,1930,1,CLE,AL,10,10,2,1,0,0,0,0,0,0,0,0,1,,0,0,,,10,Salvador Michael
gloadro01,2004,1,CHA,AL,110,110,234,28,75,16,0,7,44,0,3,20,37,1,2,1,3,11,110,Ross Peter
gloadro01,2005,1,CHA,AL,28,28,42,2,7,2,0,0,5,0,0,2,9,0,0,0,0,1,28,Ross Peter
gloadro01,2006,1,CHA,AL,77,77,156,22,51,8,2,3,18,6,0,6,15,0,1,3,1,3,77,Ross Peter
glossal01,1943,1,BRO,NL,87,87,217,28,37,9,0,3,21,0,,28,27,,1,4,,1,87,Alban
glovega01,2001,1,CHA,AL,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,John Gary
glovega01,2002,1,CHA,AL,41,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,John Gary
glovega01,2003,1,CHA,AL,24,0,,,,,,,,,,,,,,,,,24,John Gary
glovega01,2004,1,MIL,NL,4,4,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,John Gary
glovega01,2005,1,MIL,NL,15,14,20,3,2,0,0,0,1,0,0,2,9,0,1,3,0,0,15,John Gary
glynnbi01,1952,1,CLE,AL,44,44,92,15,25,5,0,2,7,1,0,5,16,,0,1,,3,44,William Vincent
glynnbi01,1953,1,CLE,AL,147,147,411,60,100,14,2,3,30,1,3,44,65,,5,14,,5,147,William Vincent
glynnbi01,1954,1,CLE,AL,111,111,171,19,43,3,2,5,18,3,2,12,21,,0,0,2,4,111,William Vincent
glynned01,1979,1,NYN,NL,46,46,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46,Edward Paul
glynned01,1980,1,NYN,NL,38,38,6,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,38,Edward Paul
glynned01,1981,1,CLE,AL,4,0,,,,,,,,,,,,,,,,,4,Edward Paul
glynned01,1982,1,CLE,AL,47,0,,,,,,,,,,,,,,,,,47,Edward Paul
glynned01,1983,1,CLE,AL,11,0,,,,,,,,,,,,,,,,,11,Edward Paul
gobblji01,2009,1,CHA,AL,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Billy James
gochnjo01,1901,1,BRO,NL,3,3,11,1,4,0,0,0,2,1,,1,,,0,0,,,3,John Peter
gochnjo01,1902,1,CLE,AL,127,127,459,45,85,16,4,0,37,7,,38,,,0,9,,,127,John Peter
gochnjo01,1903,1,CLE,AL,134,134,438,48,81,16,4,0,48,10,,48,,,0,26,,,134,John Peter
gogolbi01,1974,1,CLE,AL,5,0,,,,,,,,,,,,,,,,,5,William Joseph
gogolbi01,1975,1,CHA,AL,19,0,,,,,,,,,,,,,,,,,19,William Joseph
goldmjo01,1928,1,CLE,AL,7,7,21,1,5,1,0,0,2,0,0,3,0,,0,1,,,7,Jonah John
goldmjo01,1930,1,CLE,AL,111,111,306,32,74,18,0,1,44,3,5,28,25,,3,14,,,111,Jonah John
goldmjo01,1931,1,CLE,AL,30,30,62,0,8,1,0,0,3,1,1,4,6,,0,4,,,30,Jonah John
goldsgo01,1949,1,CHA,AL,39,39,145,25,36,3,2,1,13,2,0,18,9,,0,0,,3,39,Gordon Frederick
goldsgo01,1950,1,CHA,AL,82,82,127,19,34,8,2,2,25,0,2,26,18,,0,2,,3,82,Gordon Frederick
goldsgo01,1951,1,CHA,AL,10,10,11,4,1,0,0,0,1,0,0,2,2,,0,0,,0,10,Gordon Frederick
goldsgo01,1952,1,SLA,AL,86,86,227,30,52,9,3,3,17,0,2,34,37,,0,7,,3,86,Gordon Frederick
goldswa02,1884,2,WS7,AA,6,6,24,4,9,0,0,0,3,0,,1,,,0,,,,6,Walton Hugh
goletst01,1941,1,CHA,AL,5,5,5,0,3,0,0,0,0,0,0,0,2,,0,0,,0,5,Stanley
goliami01,1951,2,SLA,AL,5,5,11,0,2,0,0,0,1,0,0,0,1,,0,2,,0,5,Mike Mitchell
goliami01,1952,1,SLA,AL,3,3,4,0,0,0,0,0,0,0,0,1,1,,0,0,,0,3,Mike Mitchell
gomeswa01,2001,2,SFN,NL,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Wayne Maurice
gomezca01,2007,1,NYN,NL,58,58,125,14,29,3,0,2,12,12,3,8,27,2,3,0,3,0,58,Carlos Argelis
gomezca01,2010,1,MIL,NL,97,97,291,38,72,11,3,5,24,18,3,17,72,1,4,6,0,10,,Carlos Argelis
gomezca01,2011,1,MIL,NL,94,94,231,37,52,11,3,8,24,16,2,15,64,0,2,8,2,2,94,Carlos Argelis
gomezca01,2012,1,MIL,NL,137,,415,72,108,19,4,19,51,37,6,20,98,1,8,6,3,6,,Carlos Argelis
gomezch02,2005,1,BAL,AL,89,89,219,27,61,11,0,1,18,2,1,27,17,1,1,6,1,14,89,Christopher Cory
gomezch02,2006,1,BAL,AL,55,55,132,14,45,7,0,2,17,1,2,7,11,1,3,0,0,7,55,Christopher Cory
gomezch02,2007,1,BAL,AL,73,73,169,17,51,10,1,1,16,1,2,10,20,1,0,5,1,5,73,Christopher Cory
gomezch02,2007,2,CLE,AL,19,19,53,4,15,2,0,0,5,0,0,0,6,0,0,1,1,1,19,Christopher Cory
gomezje01,2012,1,CLE,AL,20,,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,Jeanmar Alejandro
gomezle02,1990,1,BAL,AL,12,12,39,3,9,0,0,0,1,0,0,8,7,0,0,1,0,2,12,Leonardo
gomezle02,1991,1,BAL,AL,118,118,391,40,91,17,2,16,45,1,1,40,82,0,2,5,7,11,118,Leonardo
gomezle02,1992,1,BAL,AL,137,137,468,62,124,24,0,17,64,2,3,63,78,4,8,5,8,14,137,Leonardo
gomezle02,1993,1,BAL,AL,71,71,244,30,48,7,0,10,25,0,1,32,60,1,3,3,2,2,71,Leonardo
gomezle02,1994,1,BAL,AL,84,84,285,46,78,20,0,15,56,0,0,41,55,0,3,0,4,5,84,Leonardo
gomezle02,1995,1,BAL,AL,53,53,127,16,30,5,0,4,12,0,1,18,23,1,2,0,2,0,53,Leonardo
gomezpa01,1994,1,SFN,NL,26,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,26,Patrick Alexander
gomezpa01,1995,1,SFN,NL,18,18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,Patrick Alexander
gomezra01,1984,1,SFN,NL,14,14,30,0,5,1,0,0,0,0,0,8,3,0,0,0,0,2,14,Randell Scott
gomezru01,1958,1,SFN,NL,48,48,70,8,14,4,0,0,6,1,0,1,10,0,0,4,0,2,48,Ruben
gomezru01,1962,1,CLE,AL,16,16,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Ruben
gondeje01,1963,2,NYN,NL,42,42,126,12,38,4,0,3,15,1,2,6,25,0,0,0,2,3,42,Jesse Lemar
gondeje01,1964,1,NYN,NL,131,131,341,28,92,11,1,7,35,0,0,29,65,5,2,0,2,16,131,Jesse Lemar
gondeje01,1965,1,NYN,NL,53,53,105,6,25,4,0,4,9,0,0,11,20,4,0,0,1,6,53,Jesse Lemar
gonzaal02,2012,1,MIL,NL,24,,81,8,21,4,0,4,15,1,1,6,15,0,2,0,0,1,,Alexander
gonzaan01,2007,1,CHA,AL,67,67,189,17,35,6,0,2,11,1,5,25,61,1,0,1,0,4,67,Angel Manuel
gonzaan01,2008,1,CLE,AL,10,10,24,3,5,0,0,1,2,0,1,6,5,0,0,0,0,1,10,Angel Manuel
gonzade01,1989,1,CLE,AL,8,8,17,3,5,1,0,0,1,0,0,0,4,0,1,1,0,0,8,Denio Mariano
gonzadi01,2001,1,NYN,NL,16,15,20,1,2,0,0,0,0,0,0,1,4,0,0,1,0,0,15,Dicky Angel
gonzaje01,2006,1,NYN,NL,3,3,3,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,3,Geremis Segundo
gonzaje01,2006,2,MIL,NL,21,19,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21,Geremis Segundo
gonzajo02,1991,3,CLE,AL,33,33,69,10,11,2,1,1,4,8,0,11,27,0,1,0,0,2,33,Jose Rafael
gonzaju03,2001,1,CLE,AL,140,140,532,97,173,34,1,35,140,1,0,41,94,5,6,0,16,18,140,Juan Alberto
gonzaju03,2005,1,CLE,AL,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Juan Alberto
gonzami02,2011,1,BAL,AL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Michael Vela
gonzami03,2012,1,BAL,AL,18,,,,,,,,,,,,,,,,,,,Miguel Angel
gonzaor01,1976,1,CLE,AL,28,28,68,5,17,2,0,0,4,1,2,5,7,0,0,2,0,2,28,Orlando Eugene
gonzape01,1965,2,CLE,AL,116,116,400,38,101,14,3,5,39,7,4,18,57,7,3,8,3,7,116,Pedro
gonzape01,1966,1,CLE,AL,110,110,352,21,82,9,2,2,17,8,5,15,54,1,2,4,1,5,110,Pedro
gonzape01,1967,1,CLE,AL,80,80,189,19,43,6,0,1,8,4,6,12,36,0,1,4,2,6,80,Pedro
gonzara01,2002,2,NYN,NL,30,30,81,9,21,2,0,3,11,2,2,4,17,0,0,0,1,2,30,Victor Raul
gonzara01,2003,1,NYN,NL,107,107,217,28,50,12,2,2,21,3,0,27,34,1,1,0,1,8,107,Victor Raul
gonzara01,2004,1,CLE,AL,7,7,11,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,7,Victor Raul
gonzare01,1987,1,BAL,AL,37,37,60,14,16,2,1,1,7,1,0,3,11,0,0,2,0,2,37,Rene Adrian
gonzare01,1988,1,BAL,AL,92,92,237,13,51,6,0,2,15,2,0,13,32,0,3,5,2,5,92,Rene Adrian
gonzare01,1989,1,BAL,AL,71,71,166,16,36,4,0,1,11,5,3,12,30,0,0,6,1,6,71,Rene Adrian
gonzare01,1990,1,BAL,AL,67,67,103,13,22,3,1,1,12,1,2,12,14,0,0,6,0,3,67,Rene Adrian
gonzare01,1994,1,CLE,AL,22,22,23,6,8,1,1,1,5,2,0,5,3,0,0,1,1,0,22,Rene Adrian
goochjo01,1928,2,BRO,NL,42,42,101,9,32,1,2,0,12,0,,7,9,,0,1,,,42,John Beverley
goochjo01,1929,1,BRO,NL,1,1,1,0,0,0,0,0,0,0,,0,0,,0,0,,,1,John Beverley
goochle01,1915,1,CLE,AL,2,2,2,0,1,0,0,0,0,0,,0,0,,0,0,,,2,Lee Currin
goochle01,1917,1,PHA,AL,17,17,59,4,17,2,0,1,8,0,,4,10,,0,1,,,17,Lee Currin
goodahe01,1890,1,LS2,AA,19,19,45,10,19,2,0,0,5,0,,1,,,2,,,,19,Herbert Frank
goodedw01,1984,1,NYN,NL,31,31,70,5,14,0,0,0,3,0,0,1,14,0,0,10,2,3,31,Dwight Eugene
goodedw01,1985,1,NYN,NL,35,35,93,11,21,2,0,1,9,0,0,5,15,0,0,9,0,1,35,Dwight Eugene
goodedw01,1986,1,NYN,NL,33,33,81,5,7,0,1,0,4,0,0,2,16,0,1,13,0,3,33,Dwight Eugene
goodedw01,1987,1,NYN,NL,25,25,64,4,14,0,0,0,4,0,0,1,9,0,0,5,1,1,25,Dwight Eugene
goodedw01,1988,1,NYN,NL,34,34,90,8,16,1,0,1,9,0,0,1,18,0,0,9,1,1,34,Dwight Eugene
goodedw01,1989,1,NYN,NL,19,19,40,1,8,3,0,0,1,0,0,0,7,0,0,3,1,1,19,Dwight Eugene
goodedw01,1990,1,NYN,NL,35,35,75,4,14,1,1,1,9,0,0,2,15,0,2,14,1,0,35,Dwight Eugene
goodedw01,1991,1,NYN,NL,27,27,63,7,15,3,0,1,6,1,1,0,9,0,0,8,0,1,27,Dwight Eugene
goodedw01,1992,1,NYN,NL,33,33,72,8,19,3,1,1,9,0,0,1,16,0,0,4,0,1,33,Dwight Eugene
goodedw01,1993,1,NYN,NL,30,30,70,5,14,2,2,2,9,0,0,0,11,0,0,6,0,1,30,Dwight Eugene
goodedw01,1994,1,NYN,NL,7,7,12,1,2,0,0,0,2,0,0,0,1,0,0,4,0,0,7,Dwight Eugene
goodedw01,1998,1,CLE,AL,23,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Dwight Eugene
goodedw01,1999,1,CLE,AL,26,3,2,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,3,Dwight Eugene
goodejo01,1928,1,CHA,AL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,John Henry William
goodmbi01,1957,2,BAL,AL,73,73,263,36,81,10,3,3,33,0,2,21,18,1,3,8,3,11,73,William Dale
goodmbi01,1958,1,CHA,AL,116,116,425,41,127,15,5,0,40,1,0,37,21,1,2,3,4,10,116,William Dale
goodmbi01,1959,1,CHA,AL,104,104,268,21,67,14,1,1,28,3,0,19,20,0,2,2,0,4,104,William Dale
goodmbi01,1960,1,CHA,AL,30,30,77,5,18,4,0,0,6,0,0,12,8,1,0,0,0,2,30,William Dale
goodmbi01,1961,1,CHA,AL,41,41,51,4,13,4,0,1,10,0,0,7,6,0,0,0,1,1,41,William Dale
goodmja01,1882,1,PT1,AA,10,10,41,5,13,2,2,0,,0,,2,,,,,,,10,Jacob
goodsed01,1970,1,SFN,NL,7,7,11,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,7,James Edward
goodsed01,1971,1,SFN,NL,20,20,42,4,8,1,0,0,1,0,0,2,4,0,0,0,0,3,20,James Edward
goodsed01,1972,1,SFN,NL,58,58,150,15,42,1,1,6,30,0,0,8,12,2,1,1,1,6,58,James Edward
goodsed01,1973,1,SFN,NL,102,102,384,37,116,20,1,12,53,0,1,15,44,4,2,1,1,10,102,James Edward
goodsed01,1974,1,SFN,NL,98,98,298,25,81,15,0,6,48,1,0,18,22,6,3,1,0,7,98,James Edward
goodsed01,1975,1,SFN,NL,39,39,121,10,25,7,0,1,8,0,1,7,14,2,0,0,1,4,39,James Edward
goodwcu01,1995,1,BAL,AL,87,87,289,40,76,11,3,1,24,22,4,15,53,0,2,7,3,5,87,Curtis LaMar
goodwi01,1908,1,CLE,AL,46,46,154,23,43,1,3,1,14,7,,13,,,4,4,,,46,Wilbur David
goodwi01,1909,1,CLE,AL,94,94,318,33,68,6,5,0,17,13,,28,,,9,5,,,94,Wilbur David
goodwi01,1918,1,CHA,AL,35,35,148,24,37,9,4,0,11,1,,11,16,,3,1,,,35,Wilbur David
goodwji01,1948,1,CHA,AL,8,8,2,0,1,0,0,0,0,0,0,0,0,,0,0,,0,8,James Patrick
goodwpe01,1914,1,KCF,FL,112,112,374,38,88,15,6,1,32,4,,27,23,,2,9,,,112,Claire Vernon
goodwpe01,1915,1,KCF,FL,81,81,229,22,54,5,1,0,16,6,,15,23,,3,13,,,81,Claire Vernon
goodwto01,2002,1,SFN,NL,78,78,154,23,40,5,2,1,17,16,2,14,25,0,0,3,0,3,78,Thomas Jones
goossgr01,1965,1,NYN,NL,11,11,31,2,9,0,0,1,2,0,0,1,5,0,0,0,0,0,11,Gregory Bryant
goossgr01,1966,1,NYN,NL,13,13,32,1,6,2,0,1,5,0,0,1,11,0,1,0,0,3,13,Gregory Bryant
goossgr01,1967,1,NYN,NL,37,37,69,2,11,1,0,0,3,0,0,4,26,0,1,0,0,1,37,Gregory Bryant
goossgr01,1968,1,NYN,NL,38,38,106,4,22,7,0,0,6,0,0,10,21,0,2,1,0,4,38,Gregory Bryant
gordira01,1921,1,BRO,NL,3,3,4,0,1,0,0,0,0,0,0,1,2,,0,0,,,3,Raymond Cornelius
gordira01,1922,1,BRO,NL,5,5,2,0,0,0,0,0,0,0,0,0,1,,0,0,,,5,Raymond Cornelius
gordodo01,1987,2,CLE,AL,21,0,,,,,,,,,,,,,,,,,21,Donald Thomas
gordodo01,1988,1,CLE,AL,38,0,,,,,,,,,,,,,,,,,38,Donald Thomas
